3.940415195539844356e-10 6.479407825156961731e-02 6.075262086227176672e-01 6.047228754897636671e-01 1.319966039692214377e+00 1.354015605986171433e+00 1.476819592252275104e+00 1.503322632345165166e+00
1.971839977305628313e-09 3.486352983760115931e-02 1.561060335776007779e+00 1.563176967832443642e+00 2.607486728661108533e+00 2.612466485000286553e+00 2.877688452838675026e+00 2.880313340109707632e+00
3.356907231014762850e-10 3.971668017793310995e-02 6.330031413456460587e-01 6.467623560056851018e-01 1.008594086847381943e+00 1.027119125747678163e+00 1.194813084776245704e+00 1.214789703184252945e+00
5.914783928764065039e-10 2.851349940065972879e-02 8.839340132843414022e-01 8.841337743792554438e-01 1.205233588289980062e+00 1.195554954036895268e+00 1.801015524450688687e+00 1.795077533684901416e+00
1.823567085664879796e-09 7.690121462396076746e-02 1.578811883075242006e+00 1.594544209433622184e+00 4.284639315178079499e+00 4.318580708703546378e+00 5.257037515263387917e+00 5.288198488044569601e+00
2.422848898806546525e-08 2.803766010297711539e-02 1.332120100676421837e+00 1.326554986255011892e+00 3.534170820546858494e+00 3.540917913660053262e+00 3.945337989443206350e+00 3.948815409665748177e+00
1.966005240344286022e-09 4.673229747187107597e-02 2.399286463761236554e+00 2.410826251151886535e+00 3.334302368299799202e+00 3.351433898951267754e+00 5.395471318143787443e+00 5.414177876440618320e+00
7.819391847777018684e-09 3.428420879044134090e-02 9.385936962865821798e-01 9.365892145851487660e-01 2.900190147617339509e+00 2.908158931976313255e+00 2.995290912252148274e+00 3.002752306065740395e+00
2.659661022841034004e-10 1.839614555739356450e-02 2.077815509861247190e-01 2.019704662354521452e-01 3.950011713597282315e-01 3.927338772731044925e-01 4.862374948637073757e-01 4.815227242218760861e-01
1.441582902992870309e-08 1.950196490183415954e-01 3.688129156214222437e+00 3.678834034292044475e+00 6.375227817511540884e+00 6.324173863337029466e+00 6.481697887319055162e+00 6.449572349419442574e+00
3.260764872434993489e-10 5.408338372928581800e-02 1.024345560276614053e+00 1.027844899663400868e+00 1.695445452449676482e+00 1.694394791857230409e+00 1.972708799943264424e+00 1.970973681484764040e+00
1.311916893738989085e-09 5.087924615411598683e-02 1.454698404116962607e+00 1.445792255828509676e+00 1.213454648208825981e+00 1.210771196740293210e+00 2.018075097991828049e+00 2.002778029378242231e+00
2.068869851199335855e-09 8.044789640140598275e-02 2.694308003678233199e+00 2.680194720226218852e+00 2.896975239969982852e+00 2.877266405563196017e+00 5.099290467449336894e+00 5.088080324330191750e+00
1.616286413685623721e-09 6.455676036140955976e-02 2.007659563626347676e+00 2.018728651014057185e+00 2.541766319391865370e+00 2.527197367361901925e+00 2.775496016789777531e+00 2.764527137270923696e+00
4.507628034577905976e-10 6.801009578594868765e-02 3.090117581904136213e+00 3.103945188942472289e+00 5.780880841924393998e+00 5.831049833080703237e+00 7.990740452898550394e+00 8.041693906816570703e+00
3.909670093809950155e-10 3.530350638071617225e-02 1.560765265414187919e+00 1.559543900170456743e+00 1.630818076796458627e+00 1.649524840755904442e+00 2.038790818681739836e+00 2.052448035853068564e+00
1.684589234306986299e-09 7.117050623040430124e-02 2.723022585106574578e+00 2.694329046952090412e+00 4.418439655448295866e+00 4.429388527389182428e+00 5.029435259015711424e+00 5.027889783420767422e+00
6.315688007193038031e-10 2.608353972053946077e-02 1.159818759913352704e+00 1.145669017988775851e+00 1.890455963870710132e+00 1.881832102766848314e+00 2.786203268720698567e+00 2.774336798570948392e+00
